20120720,18.73694427,10.246096
20120723,21.55815713,8.181716
20120724,20.26257383,7.802716
20120725,20.73611762,7.80506
20120726,21.94596007,14.201732
20120727,24.00471421,9.672364
20120730,20.89859299,8.641236
20120731,23.63481216,12.131304
20120801,27.32245895,8.88606
20120802,25.30697022,10.15844
20120803,23.40013564,8.6292
20120806,17.57947416,6.015956
20120807,22.37092469,7.848548
20120808,18.50502261,7.904164
20120809,13.76467641,8.57664
20120810,13.27324066,8.815036
20120813,14.94332775,6.416996
20120814,19.12003156,10.258744
20120815,15.74290506,10.144608
20120816,13.90835252,13.180636
20120817,18.97433162,11.049848
20120820,13.42103169,6.651192
20120821,16.2726498,7.16898
20120822,15.43832426,5.817552
20120823,15.21897548,5.879908
20120824,17.37744992,9.329876
20120827,13.22802931,6.494928
20120828,22.45704709,15.82928
20120829,11.34950741,8.894188
20120830,13.97572604,6.271144
20120831,18.33065777,7.313236
20120904,14.78192976,7.039776
20120905,11.97539954,5.885572
20120906,16.71205971,8.478048
20120907,12.68570089,6.11674
20120910,11.99060024,8.17952
20120911,13.94462376,9.167448
20120912,17.47708175,8.693416
20120913,24.63393579,16.024312
20120914,23.49135387,21.629604
20120917,18.56181494,8.523468
20120918,17.93177149,12.994596
20120919,20.92402279,17.320508
20120920,17.90020305,11.834904
20120921,15.97757633,9.80008
20120924,23.90941938,10.882368
20120925,15.6143719,15.255444
20120926,18.6574027,11.264428
20120927,20.57821847,12.948824
20120928,29.54984758,24.839088
20121001,19.44824474,10.34054
20121002,18.42976613,9.859724
20121003,18.36689629,14.199604
20121004,13.096027,12.577612
20121005,13.69378748,8.743556
20121008,14.70135047,5.206612
20121009,14.10557482,9.17364
20121010,15.51608498,6.698264
20121011,12.18415944,7.015664
20121012,13.52212016,5.858048
20121015,11.17612545,6.476804
20121016,11.6694612,8.28176
20121017,22.20513625,6.252244
20121018,11.30881823,7.289244
20121019,22.79171023,7.545564
20121022,21.98367417,8.424616
20121023,16.14871615,8.937256
20121024,16.20621965,9.178576
20121025,17.22952694,9.303976
20121026,14.9741395,11.583204
20121031,15.63750269,8.111784
20121101,23.06019099,13.252156
20121102,19.45351044,6.663428
20121105,16.56287678,5.324324
20121106,13.51484393,5.971524
20121107,19.1509033,7.120236
20121108,19.04569703,9.732796
20121109,21.12456315,7.20052
20121112,14.07492039,5.693588
20121113,17.07850919,6.840204
20121114,18.6921509,12.376536
20121115,17.92735568,7.273124
20121116,21.77950633,10.427044
20121119,14.8690277,9.692576
20121120,15.9344895,8.659008
20121121,10.95000905,6.02422
20121123,11.26078912,3.246324
20121126,18.6142854,8.169436
20121127,18.13544244,7.602052
20121128,17.06534145,7.878924
20121129,14.92494955,9.054148
20121130,20.70867063,10.591948
20121203,16.50135134,7.915508
20121204,16.37625335,6.646412
20121205,15.57126051,6.360208
20121206,13.56164289,7.091348
20121207,14.11130557,7.06724
20121210,11.39868058,6.567152
20121211,15.12080732,7.967444
20121212,14.86771725,9.485676
20121213,13.91876324,6.991396
20121214,16.18487634,7.823704
20121217,13.54985321,7.842784
20121218,12.78445926,7.190372
20121219,11.73246774,6.312496
20121220,17.41239044,9.305824
20121221,42.27924106,22.165092
20121224,21.38709124,5.515192
20121226,23.70652667,7.61855
20121227,22.01555886,7.32453
20121228,22.03887692,5.94512
20121231,22.57295482,6.045322
20130102,18.28409757,6.787722
20130103,17.18710986,6.503922
20130104,16.7847672,6.202796
20130107,14.47572872,5.704664
20130108,12.8107322,5.86578
20130109,12.35490749,4.883872
20130110,15.71429157,6.926072
20130111,13.21821618,8.36144
20130114,12.60769424,4.630472
20130115,13.52177133,6.012234
20130116,16.36185984,4.77299
20130117,14.09165344,4.229482
20130118,11.19077254,4.360376
20130122,11.90257995,4.70439
20130123,10.95686461,6.144128
20130124,13.81389583,6.391734
20130125,14.46579616,11.466602
20130128,12.08270666,7.101546
20130129,12.01689582,6.820348
20130130,13.42116256,5.676388
20130131,13.51498921,6.74074
20130201,17.98775505,6.131526
20130204,17.40326381,4.598318
20130205,11.4763711,4.056394
20130206,15.64476156,4.616304
20130207,15.57921967,4.988766
20130208,12.59297453,4.634454
20130211,23.12534161,8.30054
20130212,12.65519557,3.553084
20130213,13.5455798,5.484166
20130214,14.05305981,4.429766
20130215,16.64647534,5.50204
20130219,12.87076648,7.615436
20130220,14.64523468,6.920178
20130221,19.4039063,8.45067
20130222,14.94626816,5.201218
20130225,19.34322199,7.727384
20130226,21.32597103,5.567814
20130227,15.35495929,5.789086
20130228,16.68541224,5.399002
20130301,18.88482402,6.87959
20130304,15.35317633,4.897688
20130305,13.48744368,6.424728
20130306,14.12406342,5.409892
20130307,12.45437717,5.297248
20130308,15.02714777,7.281674
20130311,12.52960793,6.018602
20130312,19.78338447,11.559576
20130313,15.25558819,7.559712
20130314,11.22962774,6.117126
20130315,13.01073715,4.416878
20130318,13.13529737,4.483872
20130319,14.40520538,6.123148
20130320,16.57953626,7.195078
20130321,18.93650126,10.27096
20130322,33.82744286,36.324944
20130325,21.06509966,11.502076
20130326,14.795937,8.441434
20130327,17.73634462,9.31769
20130328,13.6228742,6.026226
20130401,16.1564009,6.565746
20130402,17.66425104,8.70739
20130403,19.31863848,7.040548
20130404,18.71526021,4.206216
20130405,15.52471421,5.02111
20130408,16.34721365,7.568266
20130409,18.77818931,6.011744
20130410,19.91493421,5.464668
20130411,15.60310397,7.740118
20130412,16.28404129,4.668174
20130415,17.76097951,5.975572
20130416,16.2310747,5.461048
20130417,19.5913968,9.69274
20130418,21.75123533,5.528716
20130419,17.92097516,4.929018
20130422,15.30094434,5.46884
20130423,22.4324943,5.602402
20130424,13.42958825,3.76171
20130425,13.10426452,3.91533
20130426,16.98327759,4.377862
20130429,17.66530305,5.438302
20130430,15.68078337,9.28116
20130501,20.1287779,7.60104
20130502,15.51354479,5.261078
20130503,16.57889182,6.291582
20130506,14.39548127,4.366146
20130507,12.8145772,5.77624
20130508,12.13115922,5.670468
20130509,14.05440806,3.989118
20130510,13.54445923,6.180816
20130513,10.82148573,3.299884
20130514,11.76676035,7.67735
20130515,14.13969669,4.58774
20130516,15.35427279,7.183892
20130517,12.40874288,5.269186
20130520,11.90596222,5.008778
20130521,14.20804338,5.876448
20130522,15.28560963,7.625488
20130523,22.22013178,8.014972
20130524,25.19655272,6.91605
20130528,19.54617301,6.896458
20130529,18.21218864,4.800676
20130530,16.68332379,5.605688
20130531,24.01524697,5.89064
20130603,25.28208046,9.058668
20130604,19.9088227,5.641196
20130605,23.74799149,4.666066
20130606,23.92186992,4.177274
20130607,19.71236165,4.458296
20130610,19.42102739,4.77458
20130611,23.27274433,4.622268
20130612,18.89376559,4.990642
20130613,17.14898578,7.350646
20130614,17.29613952,4.346716
20130617,15.33428495,6.849588
20130618,12.1229116,8.419092
20130619,12.9416303,8.848716
20130620,18.10078778,8.944724
20130621,20.54716043,6.507042
20130624,20.68054315,7.633374
20130625,20.45117294,8.94395
20130626,20.08246929,9.552884
20130627,21.80784597,8.611088
20130628,39.95389698,23.330768
20130701,20.01514279,13.225908
20130702,20.31745161,6.725026
20130703,18.00424775,3.00751
20130705,15.60222749,4.410626
20130708,18.51991527,6.423786
20130709,15.66862723,6.199336
20130710,13.56697695,4.716228
20130711,17.3991812,6.353148
20130712,12.32222585,3.845706
20130715,10.51916463,4.860452
20130716,14.15573862,6.074226
20130717,13.40397219,5.699424
20130718,14.76183756,4.021416
20130719,13.92540396,4.72687
20130722,14.7972596,5.097328
20130723,13.48696857,3.887944
20130724,15.69414978,4.246998
20130725,14.56313043,8.428828
20130726,10.43241165,4.812986
20130729,12.53755175,4.640368
20130730,10.91325598,5.953346
20130731,15.8205735,7.197404
20130801,18.6252746,15.106878
20130802,16.14623926,6.968622
20130805,11.59084058,3.716044
20130806,14.56859116,5.638712
20130807,11.94978481,5.341498
20130808,13.28247822,4.40107
20130809,15.45250994,5.267518
20130812,12.36954691,3.957062
20130813,14.38464777,3.953222
20130814,13.43043103,5.460898
20130815,15.68278617,5.848742
20130816,14.25079566,4.292594
20130819,14.26005287,7.365042
20130820,16.11434067,7.06254
20130821,16.73853872,3.988542
20130822,13.62682313,4.666028
20130823,16.02912032,7.517168
20130826,11.5925453,4.275132
20130827,18.33105213,4.258758
20130828,15.67434555,5.554358
20130829,16.37755385,4.152266
20130830,15.52520953,4.744756
20130903,20.14126512,7.04277
20130904,14.20975323,5.779426
20130905,12.9762994,4.83619
20130906,16.877016,4.210284
20130909,15.42205445,3.77492
20130910,19.77904323,12.274266
20130911,17.10549173,7.74593
20130912,15.92374799,7.73735
20130913,13.38344331,6.01905
20130916,15.5300873,4.846046
20130917,10.21628252,6.48563
20130918,20.57663704,7.978768
20130919,24.6980025,13.030658
20130920,18.35372403,14.608472
20130923,19.23171836,10.191806
20130924,13.95485686,6.680482
20130925,17.53358963,7.335166
20130926,19.86975785,10.283784
20130927,31.02346981,28.38656
20130930,22.22105566,12.855408
20131001,19.76653815,9.578436
20131002,15.24290179,7.604872
20131003,18.80628122,6.684168
20131004,16.90916281,5.379138
20131007,14.94270237,4.719686
20131008,23.11679963,7.04182
20131009,22.47218757,8.65743
20131010,20.68347423,10.249572
20131011,18.35213013,9.099634
20131014,13.49525443,5.688624
20131015,18.80768006,7.39373
20131016,19.82610243,7.81854
20131017,13.14964192,8.246988
20131018,14.43173886,8.122188
20131021,17.73184423,7.174134
20131022,16.52846509,6.042728
20131023,17.27586416,4.366208
20131024,12.84907138,4.981658
20131025,14.78877655,6.160548
20131028,10.96565334,4.776104
20131029,11.45864985,3.804002
20131030,15.6380389,5.607234
20131031,16.59796248,6.679488
20131101,15.80699506,3.569764
20131104,12.47194105,3.190386
20131105,13.94075209,5.50042
20131106,17.44917042,3.61386
20131107,17.29497393,5.71636
20131108,15.62632676,5.028702
20131111,12.96990125,3.18669
20131112,14.61165403,3.825534
20131113,12.79520869,4.389328
20131114,13.4433086,4.322044
20131115,13.72403257,4.631166
20131118,11.01660582,4.993182
20131119,15.45513177,6.019796
20131120,14.42172384,5.292306
20131121,11.72347122,4.105866
20131122,12.15797028,6.465262
20131125,12.85340578,4.010974
20131126,16.87151189,6.53942
20131127,9.808379525,3.31634
20131129,9.907243534,3.39086
20131202,14.08000816,5.410206
20131203,14.13568601,4.23546
20131204,14.08136408,4.50486
20131205,13.9279009,4.863142
20131206,11.69227076,3.36219
20131209,11.12546799,3.79742
20131210,13.0498139,5.009624
20131211,20.38267354,12.120668
20131212,19.72357945,10.065386
20131213,15.72731796,6.988144
20131216,15.60935542,9.076256
20131217,15.0240512,11.576356
20131218,19.42010869,9.058752
20131219,13.0911311,8.114102
20131220,21.68278112,16.455352
20131223,12.45921112,8.348024
20131224,6.887008874,2.696012
20131226,10.261059,4.41076
20131227,9.64046467,3.831496
20131230,9.938658394,3.99551
20131231,10.93761691,3.182658
20140102,17.45153008,4.717698
20140103,10.51490799,5.002258
20140106,14.27721446,5.351312
20140107,8.921272186,6.142206
20140108,13.73893668,6.109732
20140109,12.39760425,5.321332
20140110,12.4342785,4.653824
20140113,11.61042635,7.143612
20140114,13.06394343,7.160528
20140115,12.97411889,5.247118
20140116,14.2716723,4.520476
20140117,12.87107715,8.27813
20140121,16.46370502,10.559836
20140122,14.52918608,6.773716
20140123,17.1252206,8.953478
20140124,17.13703794,8.413664
20140127,15.4360544,10.23693
20140128,20.61112581,8.479244
20140129,17.7419041,9.493068
20140130,24.81847675,9.801328
20140131,21.05831574,6.991856
20140203,18.65673493,8.499076
20140204,18.68862218,6.32068
20140205,21.42161712,6.72749
20140206,18.09267689,6.6559
20140207,16.96325135,6.09308
20140210,16.19324266,5.616282
20140211,13.94086415,7.72982
20140212,15.82343507,6.016556
20140213,15.14350233,5.644818
20140214,15.65031763,5.696598
20140218,13.36800594,5.42013
20140219,17.77688438,5.007198
20140220,18.14414128,5.199174
20140221,14.72382658,7.607006
20140224,16.42733533,10.2871
20140225,15.01282998,6.155876
20140226,13.48973552,7.182404
20140227,14.98766122,5.858376
20140228,16.76714008,5.39165
20140303,17.66861016,5.644034
20140304,13.80542924,4.972644
20140305,10.92524973,6.158968
20140306,12.77533591,4.947202
20140307,17.17334892,8.251744
20140310,15.78089799,4.504922
20140311,17.24498018,4.674048
20140312,17.63507169,3.76534
20140313,14.06546861,8.036226
20140314,18.05465139,5.594886
20140317,11.52778763,7.139242
20140318,13.59200416,7.860826
20140319,15.2889223,5.409988
20140320,20.99281927,9.134886
20140321,25.81135046,24.665366
20140324,18.36135676,8.960504
20140325,15.08265811,9.751596
20140326,16.85389192,7.871202
20140327,18.0197272,7.69597
20140328,15.70931861,5.221664
20140331,13.60703934,5.340086
20140401,13.23644404,6.468352
20140402,13.07937437,6.204102
20140403,12.48327428,6.938894
20140404,18.04110266,9.180562
20140407,19.505005,13.104864
20140408,20.94783348,11.718896
20140409,18.39866476,6.08164
20140410,20.72609819,7.700216
20140411,21.22588474,8.068522
20140414,20.12642116,6.666944
20140415,21.15102511,7.30897
20140416,18.7056581,4.136086
20140417,16.13831977,7.869714
20140421,18.23389277,6.425046
20140422,15.91073825,4.462966
20140423,13.57243356,4.22869
20140424,18.92760891,6.235164
20140425,17.73550778,6.072118
20140428,22.8152713,10.740998
20140429,15.26535833,5.130332
20140430,17.2392369,5.496642
20140501,15.42411974,4.511144
20140502,13.9100525,3.588634
20140505,14.63091305,4.220836
20140506,14.09785172,4.010478
20140507,19.83953834,5.033782
20140508,15.37098787,7.639994
20140509,17.09320292,4.392416
20140512,13.15180372,5.97459
20140513,11.0487688,4.135664
20140514,13.56652421,5.83512
20140515,17.4039736,5.54161
20140516,15.77501349,4.504292
20140519,13.45859379,4.260002
20140520,15.79063726,5.147386
20140521,16.86897353,4.23581
20140522,14.24882478,4.167506
20140523,15.51781503,6.744762
20140527,12.0069378,6.047556
20140528,11.88961053,4.415544
20140529,13.44645435,3.59908
20140530,10.38386598,4.127728
20140602,12.18115589,3.343942
20140603,10.1584311,5.982352
20140604,13.30136327,6.810292
20140605,15.62099714,6.912822
20140606,12.26821716,5.79601
20140609,12.49997384,4.340614
20140610,9.731858684,4.41992
20140611,10.59760034,8.499722
20140612,11.03272474,5.808696
20140613,13.69929096,7.131866
20140616,11.51765836,5.464998
20140617,12.49629029,5.695686
20140618,13.48381209,8.147446
20140619,10.6510586,4.318266
20140620,11.28920003,5.891616
20140623,13.03911129,8.204592
20140624,12.61169276,6.446808
20140625,15.48813318,6.334804
20140626,18.65046074,8.171506
20140627,26.59964466,15.96722
20140630,12.08543327,7.002744
20140701,13.31572872,6.022556
20140702,10.37378089,4.862156
20140703,14.05885455,4.239986
20140707,15.22910447,5.074444
20140708,15.73296948,7.319958
20140709,13.17248277,5.830314
20140710,17.0313341,5.773842
20140711,11.69253391,5.32043
20140714,11.52559622,5.082714
20140715,12.80865746,5.57614
20140716,15.17033707,5.700244
20140717,14.42177354,6.944936
20140718,12.51936956,4.856334
20140721,11.37375207,3.781336
20140722,13.58125578,4.51347
20140723,10.2927234,3.72069
20140724,12.4573264,7.132418
20140725,13.54315172,4.17287
20140728,12.51384659,3.722494
20140729,12.98695524,4.152568
20140730,16.04755894,7.81264
20140731,17.00456796,6.855988
20140801,16.68996067,5.36657
20140804,17.02594577,4.353594
20140805,18.64425212,4.53553
20140806,14.03254575,4.56089
20140807,16.43279655,6.374806
20140808,16.05559847,5.839898
20140811,12.05210795,7.452106
20140812,12.63548625,8.732388
20140813,12.80897758,6.119576
20140814,11.28433756,3.678232
20140815,14.09434933,3.815676
20140818,10.99246141,5.158616
20140819,11.7674536,3.648536
20140820,11.41497628,3.46903
20140821,10.71093132,3.441414
20140822,11.84321758,5.178278
20140825,9.847944151,4.632598
20140826,12.33734927,4.663976
20140827,9.229551588,3.35573
20140828,11.24822433,4.743448
20140829,9.811607924,5.337398
20140902,13.01620514,7.538058
20140903,12.23212868,3.883584
20140904,14.53672237,5.448322
20140905,16.18752149,11.75445
20140908,15.46142081,11.161056
20140909,17.57806583,7.689324
20140910,14.13910339,6.291226
20140911,14.15315472,7.062696
20140912,13.83417957,4.708698
20140915,13.75867928,6.183888
20140916,12.33735865,8.969752
20140917,14.71093259,6.31855
20140918,13.59040402,5.742238
20140919,14.24992641,7.532606
20140922,13.4168613,6.719646
20140923,11.02572138,5.37025
20140924,14.42051595,5.10035
20140925,18.70163928,10.752022
20140926,35.06430277,30.600026
20140929,20.02433947,13.28573
20140930,15.45677186,10.016108
20141001,16.47352819,8.669338
20141002,19.46221596,8.208526
20141003,17.30925269,7.890876
20141006,18.17910099,6.584898
20141007,18.05525341,4.834762
20141008,18.75252671,6.76679
20141009,23.6954317,6.58825
20141010,23.43922593,8.4768
20141013,21.14543479,7.606564
20141014,19.33124013,9.348
20141015,36.02703961,16.41028
20141016,25.78718163,12.880716
20141017,17.78870715,10.072064
20141020,16.83510827,6.120668
20141021,14.59825075,5.888608
20141022,18.26874742,6.596518
20141023,14.80154653,5.694278
20141024,13.4074113,4.432114
20141027,14.50782288,5.32929
20141028,11.90861965,5.722734
20141029,17.40490603,4.510828
20141030,14.12350352,4.07255
20141031,12.17713458,5.279844
20141103,11.20771362,4.445726
20141104,12.07769169,4.008808
20141105,14.65755439,5.715736
20141106,11.7739246,5.09384
20141107,12.49699971,4.293898
20141110,11.43610862,5.531938
20141111,10.07410157,4.094786
20141112,11.15111218,3.876024
20141113,15.69622183,5.102
20141114,11.33991963,5.561392
20141117,10.86754912,4.60249
20141118,9.649701189,3.871152
20141119,11.49419482,4.044748
20141120,11.91008387,4.34281
20141121,14.2526092,5.709208
20141124,10.65911222,4.49112
20141125,10.33083589,4.6812
20141126,13.85375903,3.326122
20141128,10.84315384,2.875958
20141201,14.68998045,4.426588
20141202,13.13814508,3.806264
20141203,10.98836967,3.145196
20141204,14.8908379,3.73599
20141205,9.614204722,2.946262
20141208,16.23128455,4.563528
20141209,24.06667115,5.469408
20141210,17.34604523,5.326494
20141211,20.64028803,8.233218
20141212,18.71669904,7.287452
20141215,19.45631185,9.465552
20141216,25.84963952,13.871806
20141217,20.80943822,10.353222
20141218,19.72087439,14.894238
20141219,32.81167759,21.111626
20141222,11.40050081,5.87892
20141223,12.14539937,4.829552
20141224,11.01138406,2.371174
20141226,12.75960895,2.65113
20141229,13.42035496,3.55944
20141230,10.34805339,3.702356
20141231,15.25341119,3.840434
